Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
61635,0.2446197758,0.2612775772,0.2438256412,0.2493996399,138433854.49,1474220453.33,2021-09-29T23:59:59.999Z,Chiliz,2021-09-29
6455,1.3717499971,1.5033700466,1.3329299688,1.4644800425,334636.0,17803818.0161,2016-06-15T23:59:59.999Z,Monero,2016-06-15
40628,0.2052085961,0.2102170772,0.2050773508,0.2064915649,4109946.01563737,79456358.0141238,2020-06-29T23:59:59.999Z,Terra Classic,2020-06-29
939,0.0143331997,0.0143700996,0.0141332997,0.0141981002,121852.0,110999181.056,2014-03-14T23:59:59.999Z,XRP,2014-03-14
67317,0.9990603379,1.0003883208,0.9982678026,1.0001399092,460902599.34,10255882275.81,2022-02-11T23:59:59.999Z,Dai,2022-02-11
39426,9587.12069416,9680.32179787,9428.27280471,9463.56125048,296693.36228183,12277701.0168315,2020-05-29T23:59:59.999Z,Wrapped Bitcoin,2020-05-29
3246,1.0,1.0,1.0,1.0,42628.1015625,251600.0,2015-04-28T23:59:59.999Z,Tether,2015-04-28
32158,47.0913379254,49.3222793861,47.0913379254,48.8791579725,2944492392.71237,3115330867.28581,2019-11-29T23:59:59.999Z,Litecoin,2019-11-29
39111,1.1227737971,1.1409610107,1.1184811532,1.137656754,12158789.4310581,1137086666.1432,2020-05-22T23:59:59.999Z,UNUS SED LEO,2020-05-22
57904,36.71971967,36.91528293,32.80227442,33.20372567,498201256.92,9052578353.24,2021-07-08T23:59:59.999Z,Solana,2021-07-08
3472,0.00840296968818,0.0084545398131,0.00817530974746,0.00829009991139,248303.0,264525083.511,2015-05-31T23:59:59.999Z,XRP,2015-05-31
1366,0.00035278900759,0.00035401500645,0.00034507300006,0.00034696201328,289457.0,29026652.3503,2014-06-21T23:59:59.999Z,Dogecoin,2014-06-21
3488,0.00758242979646,0.00798538979143,0.00742910988629,0.00798058975488,506304.0,254649067.71,2015-06-02T23:59:59.999Z,XRP,2015-06-02
1847,0.00029302699841,0.00029872599407,0.00026018399512,0.00026809200062,1463600.0,24727122.561,2014-09-17T23:59:59.999Z,Dogecoin,2014-09-17
62748,9.9855608545,10.4370331132,9.3626871575,9.8658598607,147031434.58,1596585148.34,2021-10-26T23:59:59.999Z,Huobi Token,2021-10-26
55741,5.93448354,6.77849482,5.70488546,6.72670685,417632987.85,6726706847.17,2021-05-24T23:59:59.999Z,Theta Network,2021-05-24
399,2.0552399158,2.076100111,1.8966200352,1.9607399702,0.0,43381160.7401,2013-10-15T23:59:59.999Z,Litecoin,2013-10-15
60677,61.12156164,63.77459406,55.63857413,60.85598439,856020149.65,9668282544.13,2021-09-08T23:59:59.999Z,Internet Computer,2021-09-08
9155,20.4260997772,21.1891002655,20.2548999786,20.7108001709,4483370.0,296164665.637,2017-04-15T23:59:59.999Z,Monero,2017-04-15
49591,0.99983548,1.00153245,0.99942425,1.00019482,101603530718.4779,24294865189.42327,2021-01-16T23:59:59.999Z,Tether,2021-01-16
70691,47.1813272676,48.0389898136,44.8400163991,45.7678419404,1509191626.62,15539526232.56,2022-05-31T23:59:59.999Z,Solana,2022-05-31
9105,0.00043023299077,0.00043080598698,0.00037426801282,0.00038058400969,1720980.0,41443401.4684,2017-04-09T23:59:59.999Z,Dogecoin,2017-04-09
55044,17.88742587,18.45261927,15.95094397,16.45412938,134700471.12,3947062248.62,2021-05-10T23:59:59.999Z,THORChain,2021-05-10
20527,0.0152079694,0.0160768544,0.0134832519,0.0134832519,3639514.73825848,32382119.245348,2018-12-06T23:59:59.999Z,Ravencoin,2018-12-06
5673,0.00221592001617,0.00231568003073,0.00215068995021,0.0022289599292,52341.1015625,10782274.3805,2016-03-09T23:59:59.999Z,Stellar,2016-03-09
43958,0.2519376197,0.2574016695,0.2465335874,0.2504381435,101401946.116761,367908407.208516,2020-09-17T23:59:59.999Z,Basic Attention Token,2020-09-17
65503,439.478936967,445.1114842012,428.6860217458,430.0831115287,5325244055.32,8146317112.29,2021-12-29T23:59:59.999Z,Bitcoin Cash,2021-12-29
50362,399.7600715,442.40624035,390.40966488,414.02045716,5447738735.85,7718642898.19,2021-02-01T23:59:59.999Z,Bitcoin Cash,2021-02-01
16680,8.8835601807,9.1482601166,8.730099678,8.9255895615,958548992.0,7998662945.77,2018-07-05T23:59:59.999Z,EOS,2018-07-05
54768,974.30086796,1046.24488198,973.11342966,1017.30000729,3514913500.47,19050093457.05,2021-05-03T23:59:59.999Z,Bitcoin Cash,2021-05-03
42244,0.019898848,0.0205738433,0.0197837346,0.0204179518,396763867.246968,1463143428.35461,2020-08-08T23:59:59.999Z,TRON,2020-08-08
9857,328.3659973145,330.7080078125,297.3729858398,302.8829956055,1508579968.0,28136918558.1,2017-06-29T23:59:59.999Z,Ethereum,2017-06-29
62938,14.0394244531,14.8000557623,13.0669721582,14.8000557623,97611270.61,3806725526.75,2021-10-31T23:59:59.999Z,THORChain,2021-10-31
1441,0.00313387997448,0.00316857988946,0.00280393008143,0.00281020998955,148862.0,21969912.0724,2014-07-06T23:59:59.999Z,XRP,2014-07-06
59448,1.00184339,1.00196442,0.99984344,1.0011168,392951236.26,5953476906.55,2021-08-14T23:59:59.999Z,Dai,2021-08-14
16334,905.7050170898,906.4790039063,866.0640258789,890.4530029297,430131008.0,15311038807.1,2018-06-20T23:59:59.999Z,Bitcoin Cash,2018-06-20
67791,38285.2826142108,39122.3939045685,37201.8160136201,37296.5720003887,21849073843.24,707390766255.17,2022-02-23T23:59:59.999Z,Bitcoin,2022-02-23
11628,0.00110859994311,0.0011847600108,0.00104981998447,0.00115138001274,5326660.0,128673014.383,2017-11-02T23:59:59.999Z,Dogecoin,2017-11-02
36094,0.0490468018,0.0490762111,0.0433710694,0.0440116635,18205019.0796467,46218474.6999138,2020-03-07T23:59:59.999Z,Decentraland,2020-03-07
41233,6.301324491,6.3225466938,6.1836625862,6.3194081706,577979367.688415,735031212.048878,2020-07-14T23:59:59.999Z,Ethereum Classic,2020-07-14
60366,1.00022841,1.00042805,0.99948799,0.99981864,3244150267.44,27506771008.6,2021-09-01T23:59:59.999Z,USD Coin,2021-09-01
32912,1.0003828255,1.0254521109,0.9892853646,1.0029816172,18504667.3539016,17672449.0182,2019-12-18T23:59:59.999Z,Binance USD,2019-12-18
72318,1.0002469932,1.0008853333,0.9994147194,1.0001055583,5680701100.44,19198899393.24,2022-08-29T23:59:59.999Z,Binance USD,2022-08-29
41024,9427.99387728,9431.37858131,9234.99945975,9277.96790642,18000702524.1277,170977231637.687,2020-07-09T23:59:59.999Z,Bitcoin,2020-07-09
19371,5.38494,5.43011,5.34721,5.41871,329169000.0,4910679481.19,2018-10-23T23:59:59.999Z,EOS,2018-10-23
26886,11.7201239285,14.2744598449,11.426802508,12.6263345485,21807580.598424,152434428.904389,2019-07-11T23:59:59.999Z,Quant,2019-07-11
39069,0.1866217119,0.1868032776,0.1789283145,0.1794249028,4845520.30324905,51632351.4965991,2020-05-21T23:59:59.999Z,Terra Classic,2020-05-21
15256,0.0927643031,0.093037799,0.0901734978,0.091396898,401505984.0,6009173585.22,2018-05-02T23:59:59.999Z,TRON,2018-05-02
6310,0.8618639708,0.9214550257,0.8463820219,0.9197369814,174774.0,11036135.3465,2016-05-28T23:59:59.999Z,Monero,2016-05-28
16635,85.387802124,89.276802063,84.7349014282,85.1013031006,343900992.0,4871976743.91,2018-07-03T23:59:59.999Z,Litecoin,2018-07-03
20221,123.304,126.788,110.825,113.494,1800960000.0,11735901798.827,2018-11-24T23:59:59.999Z,Ethereum,2018-11-24
30411,3.0997011474,3.1548899237,2.9127313622,2.949642729,159637350.979262,562462768.184918,2019-10-15T23:59:59.999Z,Cosmos,2019-10-15
17089,1.0008300543,1.0008300543,0.991952002,0.9974960089,2808819968.0,2600612066.2,2018-07-23T23:59:59.999Z,Tether,2018-07-23
72151,5.0362262217,5.3242059129,4.8897377285,5.1994860251,327164745.49,1595592273.95,2022-08-21T23:59:59.999Z,ApeCoin,2022-08-21
17651,6294.23,6473.5,6276.41,6334.73,4328420000.0,109045250379.0,2018-08-16T23:59:59.999Z,Bitcoin,2018-08-16
5733,1.1463500261,1.3424700499,1.0549600124,1.3011699915,510610.0,14744640.9296,2016-03-17T23:59:59.999Z,Monero,2016-03-17
15948,7536.7202148438,7695.830078125,7497.259765625,7643.4501953125,4939299840.0,130481526036.0,2018-06-02T23:59:59.999Z,Bitcoin,2018-06-02
54004,5.93857446,6.00218868,4.12377562,5.14592788,200267434.87,1816428651.47,2021-04-18T23:59:59.999Z,NEAR Protocol,2021-04-18
19076,5.87547,5.87547,5.07088,5.07727,758737000.0,4601251148.24,2018-10-11T23:59:59.999Z,EOS,2018-10-11
31042,5.6839391354,6.1922888334,5.6151696505,6.1514908072,3541430.873697,74265336.8241305,2019-10-31T23:59:59.999Z,Quant,2019-10-31
18573,0.0817777,0.0899075,0.0812304,0.0876057,212274000.0,2271359163.43,2018-09-21T23:59:59.999Z,Cardano,2018-09-21
6644,0.9999989867,0.9999989867,0.9999989867,0.9999989867,878486.0,5951585.04841,2016-07-09T23:59:59.999Z,Tether,2016-07-09
72324,1.4242390271,1.5003723863,1.408450872,1.4942192546,319851243.9,1493047602.49,2022-08-29T23:59:59.999Z,EOS,2022-08-29
16696,83.8373031616,84.596496582,81.3214035034,83.3780975342,253160000.0,4776762277.79,2018-07-06T23:59:59.999Z,Litecoin,2018-07-06
45581,0.03889258,0.03960576,0.03675447,0.03845484,7487463.74812151,23259437.00045424,2020-10-21T23:59:59.999Z,The Sandbox,2020-10-21
68804,3.3001751688,3.5586397209,3.2972452135,3.4593633635,204311760.52,3073517253.13,2022-03-23T23:59:59.999Z,Tezos,2022-03-23
30979,0.033933163,0.0339707682,0.0319594162,0.0327799355,3039731.76055353,20864945.7016381,2019-10-30T23:59:59.999Z,Hedera,2019-10-30
23226,0.0256446043,0.0298334861,0.0253142504,0.0291790118,14744351.5114282,90746143.2505601,2019-03-15T23:59:59.999Z,Ravencoin,2019-03-15
71915,1087.5338402636,1142.4462453377,1080.0955297711,1125.9275276819,87526957.44,1100741696.42,2022-08-07T23:59:59.999Z,Maker,2022-08-07
12562,0.0900828019,0.0900828019,0.0778362006,0.0864994973,15225600.0,196678726.847,2017-12-24T23:59:59.999Z,Decentraland,2017-12-24
70783,0.3923241238,0.3993369712,0.3902668539,0.3953797723,726398938.11,19113884341.16,2022-06-05T23:59:59.999Z,XRP,2022-06-05
16171,532.7100219727,538.9550170898,491.2349853516,496.8429870605,1932760064.0,49702985162.4,2018-06-12T23:59:59.999Z,Ethereum,2018-06-12
40143,3.0260528002,3.062441578,2.97138553,3.0039823978,3281826.5618706,283416599.686383,2020-06-16T23:59:59.999Z,FTX Token,2020-06-16
15289,151.8589935303,163.9969940186,151.0119934082,161.4589996338,617984000.0,9101264231.22,2018-05-03T23:59:59.999Z,Litecoin,2018-05-03
14318,0.1483500004,0.161679998,0.1379230022,0.154388994,10109000.0,90793659.2997,2018-03-20T23:59:59.999Z,Theta Network,2018-03-20
53960,53.23542304,54.6923357,51.54424536,52.17184245,105181830.84,4922254603.33,2021-04-17T23:59:59.999Z,FTX Token,2021-04-17
14583,397.2539978027,400.5280151367,363.8049926758,379.6069946289,1256930048.0,37413407420.1,2018-04-01T23:59:59.999Z,Ethereum,2018-04-01
4605,0.00464835995808,0.00468769995496,0.00462089013308,0.00467518996447,350369.0,155011589.298,2015-10-28T23:59:59.999Z,XRP,2015-10-28
260,122.3499984741,135.75,120.9899978638,133.4900054932,0.0,1552288465.0,2013-08-30T23:59:59.999Z,Bitcoin,2013-08-30
9317,0.9326120019,0.9339299798,0.9323920012,0.9333509803,33500300.0,57342736.9443,2017-05-03T23:59:59.999Z,Tether,2017-05-03
26570,416.517968111,421.109113263,382.82718103,407.887186501,2148449371.54599,7289112276.2373,2019-07-02T23:59:59.999Z,Bitcoin Cash,2019-07-02
27813,0.0126454909,0.0126849435,0.0112946052,0.0121512438,36583.4953782288,0.0,2019-08-06T23:59:59.999Z,THORChain,2019-08-06
56967,5.74169614,5.90325282,5.38451351,5.89151983,100160797.01,2456160376.35,2021-06-20T23:59:59.999Z,Terra Classic,2021-06-20
45621,1.89037216,2.08243359,1.88981692,1.95565252,11445662.79336236,86579897.07269996,2020-10-22T23:59:59.999Z,Solana,2020-10-22
39968,14.3452935704,18.4687794924,10.6092273665,11.6778611253,88461347.5024057,0.0,2020-06-11T23:59:59.999Z,Filecoin,2020-06-11
48431,566.71671712,568.08492982,542.01274642,546.53196649,29823556.92143496,545602712.9350572,2020-12-20T23:59:59.999Z,Maker,2020-12-20
2430,0.0255555008,0.0256108008,0.0238777008,0.0238777008,2778770.0,739685186.203,2014-12-23T23:59:59.999Z,XRP,2014-12-23
38714,2.4331964555,2.5731887419,2.3930093227,2.5043713691,146311229.146752,1778555687.68271,2020-05-12T23:59:59.999Z,Tezos,2020-05-12
39617,0.0163091518,0.0169149858,0.0161224332,0.0168749164,1607589690.39825,1125254391.5815,2020-06-03T23:59:59.999Z,TRON,2020-06-03
54763,5.605937,6.0980109,5.59533512,6.00403279,329679292.87,4614096121.25,2021-05-03T23:59:59.999Z,Tezos,2021-05-03
16108,1117.3499755859,1137.3199462891,1092.1300048828,1092.1300048828,407028000.0,18757223537.0,2018-06-09T23:59:59.999Z,Bitcoin Cash,2018-06-09
65984,0.1519592008,0.1537420946,0.1496066757,0.1510648727,408786249.42,20041892126.48,2022-01-09T23:59:59.999Z,Dogecoin,2022-01-09
35639,0.0222776606,0.022293841,0.0203252271,0.0207295558,29405344.3096068,53036645.0472743,2020-02-24T23:59:59.999Z,Polygon,2020-02-24
62222,37.6117008034,38.8802997654,35.2334695811,36.6166227964,975059266.91,14714383035.83,2021-10-13T23:59:59.999Z,Terra Classic,2021-10-13
23102,14.5669031934,14.6021709736,14.0732902236,14.4944388063,140866074.144436,2046259504.26207,2019-03-10T23:59:59.999Z,BNB,2019-03-10
12718,0.0446817018,0.052813299,0.0434000008,0.0516946018,516798016.0,3398826510.74,2018-01-01T23:59:59.999Z,TRON,2018-01-01
38331,355.862387044,364.876745479,351.0350124,359.152842398,2514864.46875087,361155748.630904,2020-05-02T23:59:59.999Z,Maker,2020-05-02
22067,0.0828026508,0.0844349459,0.0805298042,0.0835802499,143454404.647844,1602022105.55873,2019-02-01T23:59:59.999Z,Stellar,2019-02-01
34548,0.0171458785,0.0188690097,0.0171301264,0.0186143697,1624609028.1528,1241244747.36689,2020-01-28T23:59:59.999Z,TRON,2020-01-28
2077,0.0019592801109,0.00198804005049,0.00186408997979,0.0018916799454,13101.400390625,2784232.41482,2014-10-25T23:59:59.999Z,Stellar,2014-10-25
51608,47180.4640539,48370.78525976,44454.84211387,46339.76008289,350967941479.06,863752275053.08,2021-02-26T23:59:59.999Z,Bitcoin,2021-02-26
16700,0.0132427998,0.0157312993,0.0130971996,0.0143526997,255893.0,17658847.3988,2018-07-06T23:59:59.999Z,Ravencoin,2018-07-06
36652,0.1567145198,0.1605436479,0.1536465881,0.1581792521,2068099167.2925,6934993697.0201,2020-03-21T23:59:59.999Z,XRP,2020-03-21
58271,0.0690076,0.07039865,0.06509954,0.06539645,420820733.15,4206010489.9,2021-07-16T23:59:59.999Z,VeChain,2021-07-16
37777,0.6607279708,0.7176182094,0.6594270873,0.6810963346,9782111.900077,0.0,2020-04-18T23:59:59.999Z,Solana,2020-04-18
60688,0.7510542,0.83940943,0.69029944,0.79325394,633949900.48,702378718.9,2021-09-08T23:59:59.999Z,The Sandbox,2021-09-08
42170,1.0017653442,1.0047175463,0.9995502639,1.0009925299,225337053.483781,163491648.904724,2020-08-06T23:59:59.999Z,Binance USD,2020-08-06
15720,12.3276996613,12.456700325,10.7576999664,10.8844003677,1591750016.0,9526593715.19,2018-05-23T23:59:59.999Z,EOS,2018-05-23
41293,0.0404551355,0.0408722288,0.0380783452,0.0389539299,8061720.8695646,185176960.508757,2020-07-16T23:59:59.999Z,Hedera,2020-07-16
47349,0.62159909,0.63694242,0.57951191,0.60717119,11375101.56599009,607171187.05168,2020-11-27T23:59:59.999Z,Theta Network,2020-11-27
25153,0.0549158401,0.0621807213,0.0542556884,0.05724183,11695169.2713697,60112021.7462198,2019-05-19T23:59:59.999Z,Decentraland,2019-05-19
51776,138.31633768,144.66150218,127.73920642,134.06799904,146966489.53,2286196276.68,2021-03-02T23:59:59.999Z,Elrond,2021-03-02
34444,54.5640560439,54.5640560439,52.7692153673,53.6977884457,2938756557.51263,3433273431.46657,2020-01-25T23:59:59.999Z,Litecoin,2020-01-25
11388,0.3678080142,0.3772650063,0.2939209938,0.3000000119,5812480.0,105000000.0,2017-10-19T23:59:59.999Z,Chainlink,2017-10-19
44771,3.54627841,3.58047494,3.53619801,3.55239197,2443262.59512276,335157374.59943414,2020-10-04T23:59:59.999Z,FTX Token,2020-10-04
15015,11.5806999207,11.6513004303,10.3056001663,11.1113996506,1142259968.0,8986678438.01,2018-04-21T23:59:59.999Z,EOS,2018-04-21
25179,1.0027730391,1.0146823621,0.9929186546,0.9965239954,276118419.662509,356599309.41308,2019-05-20T23:59:59.999Z,USD Coin,2019-05-20
21615,5.9161784719,6.2493276452,5.9005471455,6.1860141387,35059223.4899319,799081409.01282,2019-01-16T23:59:59.999Z,BNB,2019-01-16
62960,61850.4894560928,62406.1704515697,60074.3295926073,61318.957766606,32241199927.48,1156485845063.1,2021-10-31T23:59:59.999Z,Bitcoin,2021-10-31
16525,3.939440012,4.1086201668,3.6988799572,3.7406098843,62810900.0,187031248.122,2018-06-28T23:59:59.999Z,Huobi Token,2018-06-28
70401,1.1733606359,1.2432206678,1.149316011,1.213923253,374939973.89,2238581431.3,2022-05-17T23:59:59.999Z,Decentraland,2022-05-17
16403,110.6750030518,119.2720031738,109.9789962769,115.3779983521,33435900.0,1864528814.79,2018-06-23T23:59:59.999Z,Monero,2018-06-23
11666,1.202829957,1.2935800552,1.0577600002,1.1205099821,37546000.0,502038131.026,2017-11-04T23:59:59.999Z,EOS,2017-11-04
35695,0.9867155441,1.0019954387,0.9780210534,0.9985419097,34475810.7200256,121815770.729518,2020-02-26T23:59:59.999Z,Dai,2020-02-26
30,122.5,123.6210021973,120.1200027466,122.0,0.0,1363709900.0,2013-05-20T23:59:59.999Z,Bitcoin,2013-05-20
255,126.4800033569,127.3199996948,122.6200027466,122.6200027466,0.0,1424675797.5,2013-08-28T23:59:59.999Z,Bitcoin,2013-08-28
43294,0.0292767906,0.0356716855,0.0283803278,0.0345529542,2177409507.29191,2476052862.26454,2020-09-01T23:59:59.999Z,TRON,2020-09-01
24634,5.0770903566,5.2272573871,4.948014337,5.209081651,6359118.81454655,0.0,2019-05-02T23:59:59.999Z,Filecoin,2019-05-02
18186,5.20801,5.23996,4.96576,5.23871,844070000.0,4747555360.02,2018-09-06T23:59:59.999Z,EOS,2018-09-06
51609,1.94014209,2.02120103,1.88394408,2.01863362,3593172.28,2017622071.78,2021-02-26T23:59:59.999Z,UNUS SED LEO,2021-02-26
12043,0.1834920049,0.1859229952,0.170017004,0.1828880012,1860700.0,64010800.0,2017-11-26T23:59:59.999Z,Chainlink,2017-11-26
35623,0.2759394887,0.2828680168,0.2756126791,0.2827108339,2313819447.92742,12368433149.3993,2020-02-23T23:59:59.999Z,XRP,2020-02-23
67543,0.2615911783,0.2622348411,0.2339671455,0.2345311353,119656494.6,4243323147.13,2022-02-17T23:59:59.999Z,Hedera,2022-02-17
27108,1.0024670435,1.006949789,0.9856358331,1.0032886327,170055528.835873,423752492.830468,2019-07-18T23:59:59.999Z,USD Coin,2019-07-18
1438,7.3049001694,7.3722701073,6.8515300751,7.1120200157,2569530.0,213119530.97,2014-07-06T23:59:59.999Z,Litecoin,2014-07-06
36451,1.003585851,1.0493280031,0.9760481592,0.9956867402,148465194.019343,136168435.046477,2020-03-16T23:59:59.999Z,Binance USD,2020-03-16
23301,16.0892414214,16.0971156262,15.6827418969,15.7611456843,131687083.15027,2225087468.75664,2019-03-17T23:59:59.999Z,BNB,2019-03-17
58982,1.00006649,1.00061589,0.99966866,1.00037186,4072479955.74,12158627648.11,2021-08-02T23:59:59.999Z,Binance USD,2021-08-02
43039,0.0231234484,0.023922135,0.0228829859,0.0237467557,584388284.440008,1701684374.19677,2020-08-26T23:59:59.999Z,TRON,2020-08-26
63565,34.284791403,34.5613280822,33.2166280887,34.0648285889,789581582.33,15857503160.71,2021-11-13T23:59:59.999Z,Chainlink,2021-11-13
14907,14.4119997025,14.4333000183,12.629699707,13.2178001404,506819.0,0.0,2018-04-16T23:59:59.999Z,Filecoin,2018-04-16
27879,1.0025747687,1.0035470065,0.9928728637,0.997454457,19546253743.6641,4032631238.8258,2019-08-08T23:59:59.999Z,Tether,2019-08-08
25479,96.0544016058,96.0716901557,90.5783374835,93.9891148957,109958291.991734,1598837763.50525,2019-05-29T23:59:59.999Z,Monero,2019-05-29
42164,1.7545498159,2.2280030837,1.7467834404,2.2063483273,11143557.0707687,38047323.8161723,2020-08-06T23:59:59.999Z,Solana,2020-08-06
30167,0.00238988495277,0.00241797598745,0.00232357732553,0.00234591321493,49622639.6455985,285114081.96272,2019-10-08T23:59:59.999Z,Dogecoin,2019-10-08
55195,1.36334726,1.44222893,1.32454504,1.40291747,7570332416.97,49254085094.24,2021-05-14T23:59:59.999Z,XRP,2021-05-14
49246,0.02019309,0.02019891,0.01793656,0.01938746,46139585.37593975,105266716.0373111,2021-01-08T23:59:59.999Z,Chiliz,2021-01-08
34954,0.9974527196,1.002750445,0.9948600493,0.9977510832,42966951014.7593,4631927115.87517,2020-02-07T23:59:59.999Z,Tether,2020-02-07
51403,34.24667361,34.31885315,28.0330322,33.42564828,171726314.91,3153608218.09,2021-02-22T23:59:59.999Z,FTX Token,2021-02-22
27737,598.139939731,601.818283611,586.430539089,589.088254427,1322799.84252719,589088254.427,2019-08-04T23:59:59.999Z,Maker,2019-08-04
45346,11502.82812628,11540.06192994,11223.01278163,11322.12268618,25635480771.680893,209676088343.852,2020-10-16T23:59:59.999Z,Bitcoin,2020-10-16
6396,1.0,1.0,1.0,1.0,155586.0,2951591.0,2016-06-08T23:59:59.999Z,Tether,2016-06-08
5086,3.420320034,3.4924900532,3.393419981,3.479049921,2048800.0,152353811.333,2015-12-27T23:59:59.999Z,Litecoin,2015-12-27
22798,0.1581650805,0.1663794731,0.1556388001,0.1628804361,18387049.5610809,201901178.758485,2019-02-28T23:59:59.999Z,Basic Attention Token,2019-02-28
