Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
37110,12.7250654009,13.5459085469,12.6070507009,13.0666389208,398592822.392326,2032342067.6991,2020-04-02T23:59:59.999Z,BNB,2020-04-02
56259,1.00114612,1.00162479,1.00008591,1.00031258,74062610825.84,62228700923.51,2021-06-05T23:59:59.999Z,Tether,2021-06-05
64220,1.6389716793,1.7261415036,1.589854924,1.6140402917,924455421.93,11333279218.35,2021-11-27T23:59:59.999Z,Polygon,2021-11-27
56665,0.88304764,0.92611019,0.86381507,0.89289677,3005221040.25,41242521556.87,2021-06-14T23:59:59.999Z,XRP,2021-06-14
7953,1.0,1.0000200272,1.0,1.0000200272,566210.0,6951728.75307,2016-12-03T23:59:59.999Z,Tether,2016-12-03
10724,0.9219459891,1.0032000542,0.8533890247,0.9772719741,22912100.0,325037443.45,2017-09-07T23:59:59.999Z,EOS,2017-09-07
13662,1.1374299526,1.2175899744,1.1325199604,1.2049800158,1186729984.0,47005324900.5,2018-02-17T23:59:59.999Z,XRP,2018-02-17
30942,0.0316163689,0.031968697,0.0312851946,0.031403047,4980830.64075143,32977643.1275889,2019-10-29T23:59:59.999Z,Decentraland,2019-10-29
62468,25.9270598066,27.6262453245,25.8851558329,27.4191635423,1188806762.67,12599367608.1,2021-10-20T23:59:59.999Z,Chainlink,2021-10-20
15122,0.1264290065,0.1519120038,0.1238140017,0.1424109936,23506400.0,149551702.499,2018-04-26T23:59:59.999Z,Decentraland,2018-04-26
69631,77.7902758105,80.9567274787,76.9003407299,80.285918311,591702354.68,21554980078.14,2022-04-19T23:59:59.999Z,Avalanche,2022-04-19
1519,8.5933704376,9.2906398773,8.5623502731,8.5669202805,910432.0,260848184.504,2014-07-22T23:59:59.999Z,Litecoin,2014-07-22
35281,284.561303249,287.123696828,264.27967198,264.728585265,23682452994.3183,29045044403.4449,2020-02-15T23:59:59.999Z,Ethereum,2020-02-15
17004,8.5770397186,8.6987104416,8.1899499893,8.3903903961,852908992.0,7519043737.56,2018-07-19T23:59:59.999Z,EOS,2018-07-19
40429,2.7773849376,2.8793590926,2.6592617187,2.6839015187,105354511.375675,511788991.57504,2020-06-24T23:59:59.999Z,Cosmos,2020-06-24
56190,28.67793388,28.67793388,25.14802557,26.44299507,603761573.06,14939106880.87,2021-06-04T23:59:59.999Z,Uniswap,2021-06-04
60895,1.31721195,1.37233532,1.28889656,1.32973804,808860700.12,8845817240.46,2021-09-12T23:59:59.999Z,Polygon,2021-09-12
35374,0.294628605,0.2952175955,0.2713820014,0.2865718473,3690067847.22609,12525667660.7095,2020-02-17T23:59:59.999Z,XRP,2020-02-17
4938,3.6476700306,3.6869199276,3.5450799465,3.6869199276,2744880.0,160430832.121,2015-12-08T23:59:59.999Z,Litecoin,2015-12-08
33695,4.232001839,4.2511549442,4.0451567264,4.1049422127,139523351.131459,782765023.542144,2020-01-06T23:59:59.999Z,Cosmos,2020-01-06
57056,1.17523338,1.26303869,1.00298498,1.15325442,5960971783.64,36842244268.79,2021-06-22T23:59:59.999Z,Cardano,2021-06-22
35114,0.0603449242,0.0632278191,0.058918096,0.0632278191,203550299.07912,1639312126.14036,2020-02-11T23:59:59.999Z,Cardano,2020-02-11
36301,7913.61638784,7929.11601884,4860.35383012,4970.78790105,53980357243.0501,90804613600.616,2020-03-12T23:59:59.999Z,Bitcoin,2020-03-12
4570,1.0,1.0,1.0,1.0,115132.0,451600.0,2015-10-23T23:59:59.999Z,Tether,2015-10-23
8515,13.1260004044,13.146900177,12.1491003036,12.8638000488,5732620.0,178531790.203,2017-02-03T23:59:59.999Z,Monero,2017-02-03
14042,0.2033469975,0.2080110013,0.1529009938,0.1688040048,16381000.0,99270886.2965,2018-03-07T23:59:59.999Z,Theta Network,2018-03-07
48179,19246.91998427,19525.0075905,19079.84237737,19417.07603342,26741982541.49698,360614771026.8855,2020-12-15T23:59:59.999Z,Bitcoin,2020-12-15
2416,329.5429992676,329.6289978027,318.9030151367,320.8429870605,15207600.0,4373820007.82,2014-12-21T23:59:59.999Z,Bitcoin,2014-12-21
61391,0.1103066373,0.1112919426,0.0907519713,0.0989230267,41128889.86,203856479.34,2021-09-24T23:59:59.999Z,Casper,2021-09-24
6386,1.0053800344,1.0466799736,0.9871630073,1.0068800449,89836.1015625,12161414.045,2016-06-06T23:59:59.999Z,Monero,2016-06-06
31641,0.0928002815,0.0928582468,0.0897539586,0.0903990893,878328.11499436,78692650.4181664,2019-11-16T23:59:59.999Z,Theta Network,2019-11-16
37932,3.4746415199,3.6966393863,3.4607799486,3.6788146075,419768837.866592,1287585112.618,2020-04-22T23:59:59.999Z,Chainlink,2020-04-22
294,127.2699966431,129.7400054932,125.9000015259,125.9100036621,0.0,1470679164.0,2013-09-10T23:59:59.999Z,Bitcoin,2013-09-10
60283,26.04670825,31.9082231,25.68164701,31.47001961,5433775562.05,31079140407.06,2021-08-31T23:59:59.999Z,Polkadot,2021-08-31
68051,29.5397990515,31.5123633453,29.0739536,30.2199744765,614581526.4,4029390942.71,2022-03-03T23:59:59.999Z,Ethereum Classic,2022-03-03
69259,17.4778635802,17.6099404621,16.7696503332,16.7737364039,491996331.17,7833495081.77,2022-04-05T23:59:59.999Z,Chainlink,2022-04-05
51782,2.10396607,2.11693291,1.90654765,1.92144087,2237418.11,1920478017.47,2021-03-02T23:59:59.999Z,UNUS SED LEO,2021-03-02
72487,0.0257423739,0.0260288058,0.0252298462,0.0257243171,67016046.68,1865299726.58,2022-09-11T23:59:59.999Z,VeChain,2022-09-11
35395,0.9983939377,1.005971282,0.986193949,0.9980449272,68449917.5891874,17522092.1262087,2020-02-18T23:59:59.999Z,Binance USD,2020-02-18
966,0.0136882002,0.0138828997,0.0130089,0.0132499998,192607.0,103587039.744,2014-03-21T23:59:59.999Z,XRP,2014-03-21
69354,0.0655664695,0.0707618254,0.0651174449,0.0705277146,329175297.0,4536030656.76,2022-04-07T23:59:59.999Z,VeChain,2022-04-07
38984,0.0150105996,0.0155247915,0.0149895305,0.0153558619,1514322600.63046,1023960689.81652,2020-05-18T23:59:59.999Z,TRON,2020-05-18
49165,0.0136248,0.01572067,0.01291887,0.01493284,27204341.13091403,117187286.39500356,2021-01-05T23:59:59.999Z,Ravencoin,2021-01-05
5333,0.00540834013373,0.00657061021775,0.00540784979239,0.00650588003919,2544770.0,220680606.092,2016-01-27T23:59:59.999Z,XRP,2016-01-27
30713,2.8768087048,2.9094537568,2.6002126146,2.6889543389,154724340.578065,512752505.963002,2019-10-23T23:59:59.999Z,Cosmos,2019-10-23
22516,3633.35947964,3680.53728847,3619.18213016,3673.83629289,7039512502.6247,64453368778.9611,2019-02-17T23:59:59.999Z,Bitcoin,2019-02-17
47555,5.09346735,5.53200217,5.03074704,5.46415704,607216780.300164,4829741979.228194,2020-12-02T23:59:59.999Z,Polkadot,2020-12-02
25959,1.6780297121,1.715173296,1.5995305648,1.6033838981,71193631.6300049,0.0,2019-06-13T23:59:59.999Z,OKB,2019-06-13
15833,0.1626150012,0.1738409996,0.1585900038,0.1622299999,14102400.0,103599443.518,2018-05-28T23:59:59.999Z,Theta Network,2018-05-28
11869,0.2126549929,0.2717899978,0.2092870027,0.2271070033,1022579968.0,8771529237.69,2017-11-16T23:59:59.999Z,XRP,2017-11-16
28712,67.8571595252,68.1299701593,66.4036653758,67.5357513482,50249217.5822277,1160574931.48326,2019-08-31T23:59:59.999Z,Monero,2019-08-31
68737,2.9342145256,3.1784059497,2.9064577416,3.0722363005,219480788.11,3072236300.54,2022-03-22T23:59:59.999Z,Theta Network,2022-03-22
64127,57565.8501077567,57803.0665250198,55964.2210698342,56280.4271082207,36635566788.68,1062661698465.23,2021-11-24T23:59:59.999Z,Bitcoin,2021-11-24
58169,12.09416667,12.21638821,11.10119955,11.74942096,280223308.45,2562749145.56,2021-07-14T23:59:59.999Z,Cosmos,2021-07-14
10166,42.2879981995,42.698600769,40.6257019043,42.2296981812,121389000.0,2203577729.59,2017-07-26T23:59:59.999Z,Litecoin,2017-07-26
33715,1.9348361357,2.1257855785,1.905076902,2.114097744,140921324.47605,739934210.3825,2020-01-07T23:59:59.999Z,Chainlink,2020-01-07
30095,0.0316381871,0.0317160567,0.0302586006,0.0308432646,10041424.8157311,141147414.872434,2019-10-06T23:59:59.999Z,Ravencoin,2019-10-06
34127,0.2176983713,0.232665298,0.2142548453,0.2297282854,68894095.3593566,326597205.742997,2020-01-17T23:59:59.999Z,Basic Attention Token,2020-01-17
29461,1.0945052383,1.0998546969,1.0769671354,1.0825282127,6332244.32550012,1081985750.14666,2019-09-20T23:59:59.999Z,UNUS SED LEO,2019-09-20
50715,0.03595833,0.04166696,0.035317,0.04054574,2844000479.71,2905493836.75,2021-02-08T23:59:59.999Z,TRON,2021-02-08
32860,7153.66322803,7171.16870269,6903.68277313,6932.48038982,20213265949.6212,125515586951.621,2019-12-16T23:59:59.999Z,Bitcoin,2019-12-16
25235,29.3095786525,32.4281828377,28.3516404,32.007375527,742382919.699944,4518656931.38402,2019-05-21T23:59:59.999Z,BNB,2019-05-21
57210,2.42456817,2.53356088,2.32248358,2.35726881,1886487.71,2248726321.01,2021-06-25T23:59:59.999Z,UNUS SED LEO,2021-06-25
58520,1.93569334,1.94331717,1.82034124,1.93681893,30927078.89,805083120.19,2021-07-23T23:59:59.999Z,NEAR Protocol,2021-07-23
22300,0.0808940247,0.0813903344,0.0778463293,0.0803930686,133339148.827058,1541020269.45957,2019-02-10T23:59:59.999Z,Stellar,2019-02-10
44720,2.62733511,2.66949457,2.5473028,2.5473028,6155890.57867446,104274635.61227962,2020-10-03T23:59:59.999Z,Solana,2020-10-03
21117,5.2891878305,6.0202465263,5.2453480671,6.0118279595,23929897.096889,786342938.383752,2018-12-28T23:59:59.999Z,BNB,2018-12-28
20479,0.0631364957,0.074581805,0.0631364957,0.0660934782,16887712.3871258,46695220.050207,2018-12-04T23:59:59.999Z,Theta Network,2018-12-04
35441,1.0001349035,1.0309587599,0.9963162654,1.0013236748,54920030584.0423,4648512398.71183,2020-02-19T23:59:59.999Z,Tether,2020-02-19
60748,177.90974804,188.45784894,177.24061346,180.37679635,2895886861.02,12040622754.59,2021-09-09T23:59:59.999Z,Litecoin,2021-09-09
71754,988.3718003548,991.799908912,899.3627257392,899.4453149969,175151127.99,879325655.99,2022-07-25T23:59:59.999Z,Maker,2022-07-25
61049,2.5038886751,2.5129832296,2.3835943021,2.4209687048,3323103388.88,77563238778.64,2021-09-16T23:59:59.999Z,Cardano,2021-09-16
41228,1.001755237,1.0053982641,0.9970890619,0.9989605648,86627267.2746019,162468259.482429,2020-07-14T23:59:59.999Z,Binance USD,2020-07-14
3043,242.8789978027,249.2420043945,239.2140045166,247.5260009766,23009600.0,3465419693.35,2015-03-30T23:59:59.999Z,Bitcoin,2015-03-30
17508,5.42866,6.05307,4.52049,4.94449,459299.0,0.0,2018-08-10T23:59:59.999Z,Filecoin,2018-08-10
3266,0.5029249787,0.5275200009,0.4927949905,0.4999980032,13569.5,3712412.64414,2015-05-01T23:59:59.999Z,Monero,2015-05-01
34213,0.0177237451,0.0180646032,0.0162629738,0.0166199698,1309357591.75424,1108254027.53617,2020-01-19T23:59:59.999Z,TRON,2020-01-19
53694,29.96845024,38.12841345,29.61003659,36.7548148,2185144995.01,19235064187.86,2021-04-12T23:59:59.999Z,Uniswap,2021-04-12
11164,4229.8798828125,4362.6401367188,4164.0498046875,4328.41015625,1161769984.0,71876277937.0,2017-10-05T23:59:59.999Z,Bitcoin,2017-10-05
42446,390.838108955,432.90459151,379.710891007,428.741782282,18480303525.5272,48091569051.6055,2020-08-13T23:59:59.999Z,Ethereum,2020-08-13
6678,1.9787000418,1.9992300272,1.899009943,1.9345799685,294296.0,23979097.2434,2016-07-13T23:59:59.999Z,Monero,2016-07-13
58357,0.17320536,0.1747116,0.15667761,0.15856525,150832626.2,1419290180.58,2021-07-20T23:59:59.999Z,Hedera,2021-07-20
57600,3.93056127,4.00050847,3.751986,3.93432509,1014258464.14,3756671647.17,2021-07-02T23:59:59.999Z,EOS,2021-07-02
3277,234.8800048828,243.2400054932,234.0829925537,240.358001709,18494100.0,3394161416.45,2015-05-03T23:59:59.999Z,Bitcoin,2015-05-03
53713,0.46566755,0.58696926,0.45954514,0.56860779,1856355883.65,3176445197.63,2021-04-12T23:59:59.999Z,Chiliz,2021-04-12
63743,268.4978839768,268.4978839768,232.963443416,241.2572148303,319630009.36,4346032458.45,2021-11-16T23:59:59.999Z,Monero,2021-11-16
29758,0.1529280203,0.1690912386,0.1507419227,0.1686691305,25277674.1551361,225805911.844611,2019-09-27T23:59:59.999Z,Basic Attention Token,2019-09-27
32503,213.781913315,215.809878451,212.408181769,212.649865413,1042909180.95517,3860575904.75017,2019-12-07T23:59:59.999Z,Bitcoin Cash,2019-12-07
68088,1.9674035407,1.9700638344,1.8100620685,1.8156803931,3054174.12,2217674176.5,2022-03-04T23:59:59.999Z,Toncoin,2022-03-04
14495,0.3436329961,0.3596769869,0.3363400102,0.3513669968,8432800.0,122978450.0,2018-03-28T23:59:59.999Z,Chainlink,2018-03-28
21353,0.022322565,0.0235992155,0.0218614921,0.0230045989,151845151.57833,1533052180.49677,2019-01-06T23:59:59.999Z,TRON,2019-01-06
25644,1.5147981551,1.5787439092,1.463381529,1.4723555455,109553444.322942,0.0,2019-06-03T23:59:59.999Z,OKB,2019-06-03
12343,0.2131060064,0.2721810043,0.2034900039,0.245799005,30706800.0,245799000.0,2017-12-12T23:59:59.999Z,Basic Attention Token,2017-12-12
35289,0.0692859113,0.0713326693,0.0623242777,0.0625867189,23132336.1517161,857752411.509435,2020-02-15T23:59:59.999Z,Cronos,2020-02-15
42501,1.0283923402,1.0307696381,0.999188357,1.0080712541,54737350.5670099,415434271.02576,2020-08-14T23:59:59.999Z,Dai,2020-08-14
18177,0.526374,0.701095,0.399867,0.697056,2131190.0,0.0,2018-09-06T23:59:59.999Z,Quant,2018-09-06
54512,1.00008916,1.0001995,0.99980037,1.00003213,6364375147.09,6976484717.47,2021-04-28T23:59:59.999Z,Binance USD,2021-04-28
7532,641.8179931641,642.3280029297,638.6630249023,639.1929931641,58063600.0,10180488273.5,2016-10-17T23:59:59.999Z,Bitcoin,2016-10-17
64132,5.3565310545,7.9996471541,5.2633604482,6.3344340065,5425767404.3,5651874159.82,2021-11-24T23:59:59.999Z,The Sandbox,2021-11-24
42695,67.0561597391,68.0329605806,64.278193522,65.5275349573,3627257059.87757,4276903969.70031,2020-08-18T23:59:59.999Z,Litecoin,2020-08-18
23200,1.0103174307,1.0165778861,1.0068879202,1.0107072366,8089597848.21833,2021198679.91643,2019-03-14T23:59:59.999Z,Tether,2019-03-14
66571,0.0515662087,0.0544994346,0.0501713811,0.0530086666,295886672.52,3409282974.59,2022-01-23T23:59:59.999Z,VeChain,2022-01-23
70729,1.3291015514,1.3858383548,1.2850271732,1.341031164,101829635.92,1341031163.98,2022-05-31T23:59:59.999Z,Theta Network,2022-05-31
11224,0.00105593004264,0.0010659500258,0.0009626270039,0.00099071697332,3065770.0,110386303.529,2017-10-09T23:59:59.999Z,Dogecoin,2017-10-09
21690,3.035308176,3.1678500392,2.8877042672,3.1578099458,14644534.7745615,0.0,2019-01-19T23:59:59.999Z,Filecoin,2019-01-19
54451,0.48656276,0.52212048,0.47671838,0.5094793,1554353641.99,11681538448.3,2021-04-27T23:59:59.999Z,Stellar,2021-04-27
25024,0.1130960574,0.1370016551,0.112924317,0.1370016551,570303021.766004,2628414570.10506,2019-05-15T23:59:59.999Z,Stellar,2019-05-15
7775,705.1959838867,705.257019043,687.3150024414,702.0310058594,80318096.0,11215181107.4,2016-11-13T23:59:59.999Z,Bitcoin,2016-11-13
37269,0.0434989165,0.0496416508,0.0434796415,0.0494744472,528856126.04723,1004886535.65293,2020-04-06T23:59:59.999Z,Stellar,2020-04-06
35641,0.0317483485,0.0321918538,0.0288443404,0.0295652241,19381788.9363786,165131089.595499,2020-02-24T23:59:59.999Z,Ravencoin,2020-02-24
67658,0.1980042575,0.1981517828,0.1824752961,0.1862811672,97547857.58,1113042643.74,2022-02-20T23:59:59.999Z,Chiliz,2022-02-20
30873,0.0307376737,0.0318736086,0.0291150758,0.031685304,2871326.98750756,20168195.5114572,2019-10-27T23:59:59.999Z,Hedera,2019-10-27
48334,30.18397921,31.17921049,29.70016941,30.93835975,359055461.1302936,4467702131.77259,2020-12-18T23:59:59.999Z,BNB,2020-12-18
36888,0.00184342391083,0.00186834509923,0.00180425416264,0.00180707074512,166326062.287772,223900764.270753,2020-03-27T23:59:59.999Z,Dogecoin,2020-03-27
39266,0.1982064283,0.2126323069,0.1958485595,0.2113868134,41018288.2623749,151630282.185824,2020-05-25T23:59:59.999Z,Algorand,2020-05-25
19707,111.985,112.889,109.497,111.345,14464400.0,1842412611.79,2018-11-05T23:59:59.999Z,Monero,2018-11-05
45286,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,25.43,0.0,2020-10-15T23:59:59.999Z,Shiba Inu,2020-10-15
72623,0.1020277181,0.1054784535,0.1004760427,0.1043286543,27420763.26,2635656222.09,2022-09-19T23:59:59.999Z,Cronos,2022-09-19
61963,64.5997717802,65.6951034385,58.6825779267,60.1140742412,963971610.78,13242323656.6,2021-10-06T23:59:59.999Z,Avalanche,2021-10-06
55265,1.845e-05,1.892e-05,1.507e-05,1.557e-05,2607873205.27,6148382158.68,2021-05-15T23:59:59.999Z,Shiba Inu,2021-05-15
5138,0.00174950005021,0.00176156999078,0.00168371002655,0.00174126995262,45950.1015625,8423143.93733,2016-01-02T23:59:59.999Z,Stellar,2016-01-02
19144,643.45,658.271,640.622,643.46,127170.0,468585440.952,2018-10-14T23:59:59.999Z,Maker,2018-10-14
67879,5.7039669311,5.9298132994,5.6731384686,5.922958351,6685986.23,5650230580.77,2022-02-25T23:59:59.999Z,UNUS SED LEO,2022-02-25
9591,28.8973007202,29.8882007599,27.7430000305,28.9447002411,332251008.0,1487366316.31,2017-06-02T23:59:59.999Z,Litecoin,2017-06-02
11406,0.0269824006,0.0308551993,0.0266121998,0.0306298006,8716410.0,794140985.165,2017-10-20T23:59:59.999Z,Cardano,2017-10-20
53507,2.07276135,2.11914252,2.06827163,2.10012936,2893011.18,2099076969.56,2021-04-08T23:59:59.999Z,UNUS SED LEO,2021-04-08
42259,11604.5533476,11800.0648506,11558.4316317,11754.0458135,17572057837.4054,216924147850.741,2020-08-08T23:59:59.999Z,Bitcoin,2020-08-08
72201,0.8532729954,0.8532729954,0.8045545357,0.8312316153,148359518.0,1539787489.65,2022-08-22T23:59:59.999Z,Decentraland,2022-08-22
23467,0.0439917012,0.054409153,0.043397255,0.0538528771,58706707.6070139,170577911.066435,2019-03-23T23:59:59.999Z,Ravencoin,2019-03-23
49330,0.08165824,0.08428986,0.07679849,0.08285523,77184125.50057437,1872830823.202589,2021-01-09T23:59:59.999Z,Cronos,2021-01-09
8470,0.00020900400705,0.00021060599829,0.00020350000705,0.0002042529959,88538.203125,22045158.9246,2017-01-29T23:59:59.999Z,Dogecoin,2017-01-29
32636,4.6951620056,4.9107283099,4.6585116081,4.70933291,5847972.0883612,0.0,2019-12-11T23:59:59.999Z,Filecoin,2019-12-11
2300,0.00024133099942,0.00024448399199,0.00023953999334,0.00024153900449,301617.0,23250666.5721,2014-12-01T23:59:59.999Z,Dogecoin,2014-12-01
63508,1.0838750209,1.15743776,1.0581115147,1.1243416075,295242397.28,1677382128.21,2021-11-11T23:59:59.999Z,Basic Attention Token,2021-11-11
59367,621.04780193,648.22411514,593.17238378,605.00753216,2504663932.42,11383625097.72,2021-08-12T23:59:59.999Z,Bitcoin Cash,2021-08-12
67899,2.0689011213,2.160395697,2.0385799695,2.1441438919,380976995.4,2104354682.51,2022-02-25T23:59:59.999Z,EOS,2022-02-25
28505,6.8721102779,7.4085148455,6.8666108737,7.1510759424,829563022.77247,807922109.704112,2019-08-25T23:59:59.999Z,Ethereum Classic,2019-08-25
55453,61.14405502,63.40728633,34.44135605,46.46699129,17485556.24,560983811.48,2021-05-19T23:59:59.999Z,Quant,2021-05-19
31189,3.906854905,3.9361879492,3.8746735249,3.9204216093,116394689.980638,945935191.735314,2019-11-04T23:59:59.999Z,Huobi Token,2019-11-04
21925,0.0400570033,0.0405553297,0.0376609866,0.0376609866,2316775.48539637,39549365.2785765,2019-01-27T23:59:59.999Z,Decentraland,2019-01-27
71909,60.9205913391,61.9404935958,60.2086913977,61.1023062082,276519335.66,4331682642.2,2022-08-07T23:59:59.999Z,Litecoin,2022-08-07
13877,0.7241430283,0.7403270006,0.6610519886,0.6614469886,4943770.0,231506450.0,2018-02-28T23:59:59.999Z,Chainlink,2018-02-28
62068,611.3932178657,617.0116797695,590.0999944873,595.7726136605,1241653777.29,11240561056.46,2021-10-08T23:59:59.999Z,Bitcoin Cash,2021-10-08
32731,1.7752399861,1.8438542555,1.6742984186,1.7673274616,119493566.270088,1167096419.32246,2019-12-13T23:59:59.999Z,Tezos,2019-12-13
21123,0.0194722819,0.0203236845,0.0194298566,0.0199561298,1709683.07525021,27929469.3743698,2018-12-29T23:59:59.999Z,Cronos,2018-12-29
55939,1.00079555,1.00207441,0.99980534,1.00024115,414042057.6,4715461452.89,2021-05-29T23:59:59.999Z,Dai,2021-05-29
69659,0.056742405,0.0574151463,0.0545302042,0.0553731917,19224704.34,579939495.13,2022-04-20T23:59:59.999Z,Ravencoin,2022-04-20
27338,9852.63621495,9922.00088441,9483.84220853,9780.83564916,157632.152096684,0.0,2019-07-24T23:59:59.999Z,Wrapped Bitcoin,2019-07-24
49309,5.94998741,6.72299214,5.8383772,6.53939622,687660265.070799,1363807714.8912532,2021-01-09T23:59:59.999Z,Cosmos,2021-01-09
29741,8113.10095,8271.52075751,7965.92265351,8251.84555744,16408941155.5063,148212635834.013,2019-09-27T23:59:59.999Z,Bitcoin,2019-09-27
5411,388.8980102539,391.0939941406,385.5719909668,386.5490112305,43825000.0,5865136968.17,2016-02-05T23:59:59.999Z,Bitcoin,2016-02-05
47344,1.00023502,1.00108028,0.99981404,1.00076925,579819717.1880339,2903445285.1417937,2020-11-27T23:59:59.999Z,USD Coin,2020-11-27
1875,1.2676700354,1.4141700268,1.1749500036,1.2741500139,239591.0,4550685.91821,2014-09-21T23:59:59.999Z,Monero,2014-09-21
56572,345.90171068,348.87858306,325.8177097,343.74102005,2146761410.99,52741180523.38,2021-06-12T23:59:59.999Z,BNB,2021-06-12
