Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
62155,602.1004517343,602.1004517343,569.3594105468,587.4494881385,1295493392.09,11085579384.26,2021-10-12T23:59:59.999Z,Bitcoin Cash,2021-10-12
15628,0.0383062996,0.0407836996,0.0375102013,0.037775401,229854.0,38878448.5563,2018-05-19T23:59:59.999Z,Ravencoin,2018-05-19
33849,0.00536074565729,0.00554971857265,0.00534000440477,0.00545188477843,140759598.850266,302332824.547992,2020-01-10T23:59:59.999Z,VeChain,2020-01-10
61837,3418.7762562226,3434.7754471012,3283.4487945171,3380.0892003794,17747154100.82,398156802049.06,2021-10-04T23:59:59.999Z,Ethereum,2021-10-04
4074,1.3962899446,1.4764100313,1.3526799679,1.3792300224,948310.0,100201825.662,2015-08-22T23:59:59.999Z,Ethereum,2015-08-22
21353,0.022322565,0.0235992155,0.0218614921,0.0230045989,151845151.57833,1533052180.49677,2019-01-06T23:59:59.999Z,TRON,2019-01-06
11007,292.3460083008,293.75,287.0199890137,287.4379882813,345800992.0,27259015800.1,2017-09-26T23:59:59.999Z,Ethereum,2017-09-26
54379,1.00034866,1.00269384,0.99738951,1.00081491,486784735.84,3650796260.38,2021-04-26T23:59:59.999Z,Dai,2021-04-26
22994,682.085193255,689.315626735,671.79103918,685.266256283,1466559.77200747,685266256.283,2019-03-07T23:59:59.999Z,Maker,2019-03-07
31107,2.7194969567,2.7576347119,2.6900639557,2.7103661309,88544063.0793092,948628145.8045,2019-11-02T23:59:59.999Z,Chainlink,2019-11-02
62927,29.7942242356,30.59032765,28.7630558143,29.9850068879,879077590.99,13868352159.96,2021-10-31T23:59:59.999Z,Chainlink,2021-10-31
62009,434.9619075863,449.935892393,424.3091753343,438.7617543858,1962989705.42,73772100892.59,2021-10-07T23:59:59.999Z,BNB,2021-10-07
2783,0.2846440077,0.3073399961,0.2763580084,0.3056730032,23535.69921875,1941308.15437,2015-02-20T23:59:59.999Z,Monero,2015-02-20
9547,24.0074005127,26.0727996826,22.108499527,24.2206001282,377039008.0,1242756136.98,2017-05-28T23:59:59.999Z,Litecoin,2017-05-28
38006,3.7350232242,3.8946644739,3.7312533324,3.8047952173,356971612.146352,1331678326.0655,2020-04-24T23:59:59.999Z,Chainlink,2020-04-24
10009,48.723400116,49.0493011475,45.3893013,46.3278007507,229104992.0,2408038311.87,2017-07-13T23:59:59.999Z,Litecoin,2017-07-13
48949,124.67276875,133.18576159,123.3280824,126.23034575,7326980727.501806,8358909485.907864,2021-01-01T23:59:59.999Z,Litecoin,2021-01-01
30502,1.0041515225,1.0150831032,1.0006940483,1.0021781422,11230516.6078163,11661299.4535314,2019-10-18T23:59:59.999Z,Binance USD,2019-10-18
8162,896.9050292969,913.1840209961,896.8980102539,907.6099853516,123771000.0,14581389977.0,2016-12-26T23:59:59.999Z,Bitcoin,2016-12-26
64470,6.6963879616,6.9607306825,5.7302182527,6.0346904951,2253228786.09,5511157675.36,2021-12-03T23:59:59.999Z,The Sandbox,2021-12-03
24328,0.1124376737,0.1143233784,0.1106661979,0.1134945747,247272040.33507,2197665095.3324,2019-04-22T23:59:59.999Z,Stellar,2019-04-22
55841,6.43952954,7.63539442,6.11639804,6.97382882,5693667680.17,6651274209.81,2021-05-27T23:59:59.999Z,EOS,2021-05-27
40666,0.037720593,0.0389912972,0.0369721431,0.0376939059,9342540.69113078,53222907.4084571,2020-06-30T23:59:59.999Z,Decentraland,2020-06-30
38603,2.8148586942,2.8518623688,2.7394185224,2.7588077554,194974055.646418,526072744.937709,2020-05-09T23:59:59.999Z,Cosmos,2020-05-09
50571,8.51871775,9.05517369,8.25169027,8.76040352,1585778784.55,1018951434.1,2021-02-06T23:59:59.999Z,Ethereum Classic,2021-02-06
8547,1028.4000244141,1044.6400146484,1028.1600341797,1038.1500244141,111762000.0,16764422010.3,2017-02-06T23:59:59.999Z,Bitcoin,2017-02-06
66207,0.9990954785,1.0007549493,0.9990954785,1.000034125,4005995392.61,45171641830.49,2022-01-14T23:59:59.999Z,USD Coin,2022-01-14
25887,8004.24354228,8026.3942184,7772.80393035,7927.71435114,17107279931.9857,140748537529.853,2019-06-11T23:59:59.999Z,Bitcoin,2019-06-11
2565,1.5496100187,1.5826699734,1.1137399673,1.1570099592,4721280.0,41173189.2222,2015-01-14T23:59:59.999Z,Litecoin,2015-01-14
21921,1.0105846013,1.0148942661,1.0049169321,1.0087172457,3932642453.35925,2034836040.57516,2019-01-27T23:59:59.999Z,Tether,2019-01-27
43743,0.0124502188,0.0130974387,0.012331194,0.0129966011,7248271.30835462,63896526.6376194,2020-09-12T23:59:59.999Z,Chiliz,2020-09-12
62583,0.7902197262,0.7998993671,0.7814312247,0.7940129577,50314457.05,1442679534.02,2021-10-23T23:59:59.999Z,Decentraland,2021-10-23
58657,49.64103145,50.14125506,47.23216151,49.00537543,411540069.06,4449864998.41,2021-07-25T23:59:59.999Z,Filecoin,2021-07-25
10165,0.105893001,0.1090129986,0.0992655009,0.1051379964,200395.0,10513800.0,2017-07-26T23:59:59.999Z,BNB,2017-07-26
26600,5.8006118001,6.0749771926,5.0711910441,5.6749422939,6156349.34838854,0.0,2019-07-03T23:59:59.999Z,Filecoin,2019-07-03
36978,0.00299641697774,0.00299719700562,0.00275517631222,0.0027765959531,65290813.8819968,153975392.225914,2020-03-29T23:59:59.999Z,VeChain,2020-03-29
8249,1.7660599947,1.9072599411,1.4379199743,1.6055699587,7339060.0,140607646.643,2017-01-05T23:59:59.999Z,Ethereum Classic,2017-01-05
11518,56.4686012268,57.145401001,55.2770996094,55.7379989624,81104704.0,2984809327.49,2017-10-26T23:59:59.999Z,Litecoin,2017-10-26
60437,1.14553981,1.26893241,1.11025359,1.22074268,385617546.87,4297564358.47,2021-09-03T23:59:59.999Z,Algorand,2021-09-03
41903,1.0013819951,1.0046433922,0.997482631,1.0001413824,31216575236.9182,9999635295.37501,2020-07-31T23:59:59.999Z,Tether,2020-07-31
54722,0.21519715,0.22195024,0.20631462,0.21077949,1989302262.68,13556404248.26,2021-05-03T23:59:59.999Z,VeChain,2021-05-03
8320,775.1779785156,826.2459716797,755.7559814453,804.833984375,222326000.0,12956730411.3,2017-01-12T23:59:59.999Z,Bitcoin,2017-01-12
34802,0.887624099,0.8969145092,0.8805721673,0.8834612289,8982137.87455765,883018520.223614,2020-02-03T23:59:59.999Z,UNUS SED LEO,2020-02-03
58958,0.06590928,0.06843864,0.06253514,0.06359048,39113023.33,593674013.87,2021-08-01T23:59:59.999Z,Ravencoin,2021-08-01
53578,29.55441546,30.81261623,29.21863182,29.79238981,439672477.41,15590603698.47,2021-04-10T23:59:59.999Z,Uniswap,2021-04-10
66613,8.7204986689,8.8662086189,8.5235229001,8.6765506421,65385415.82,1359977551.61,2022-01-26T23:59:59.999Z,Huobi Token,2022-01-26
32019,2.2607160545,2.3792248256,2.0556178739,2.2750651355,170091780.478238,796272797.4145,2019-11-25T23:59:59.999Z,Chainlink,2019-11-25
60422,7.2e-06,7.36e-06,7.02e-06,7.08e-06,283366174.66,2796874499.4,2021-09-02T23:59:59.999Z,Shiba Inu,2021-09-02
32085,2.2628245172,2.2874126675,2.1396994701,2.2291658287,149542925.492051,780208040.0485,2019-11-27T23:59:59.999Z,Chainlink,2019-11-27
15982,169.0650024414,170.5099945068,157.8439941406,160.0939941406,39320200.0,2577467105.57,2018-06-04T23:59:59.999Z,Monero,2018-06-04
1694,0.00013198600209,0.00013213799684,0.00012025499746,0.00012520300515,206936.0,11314122.6286,2014-08-22T23:59:59.999Z,Dogecoin,2014-08-22
69831,2.0115829673,2.1138895657,1.9757169702,2.1110112496,3951292.05,2578391633.36,2022-04-26T23:59:59.999Z,Toncoin,2022-04-26
20335,3.2879476547,3.2979500294,2.9280843846,3.0218503619,896394060.119884,2738537136.58061,2018-11-29T23:59:59.999Z,EOS,2018-11-29
35826,313.925426834,321.069788294,306.912314746,308.326218062,3835560260.52676,5644119541.8221,2020-02-29T23:59:59.999Z,Bitcoin Cash,2020-02-29
42442,7.3477445146,7.963125533,7.1619971767,7.8232555061,2476499.39500514,94448114.0317198,2020-08-12T23:59:59.999Z,Quant,2020-08-12
5970,1.0,1.0,1.0,1.0,79197.1015625,1451591.0,2016-04-15T23:59:59.999Z,Tether,2016-04-15
26261,0.033368368,0.0376553227,0.0333550519,0.0373269057,964802346.277579,2489035420.9424,2019-06-22T23:59:59.999Z,TRON,2019-06-22
67743,107.9335137596,128.9805749921,106.271997569,107.1096259008,146224872.44,1293106450.78,2022-02-21T23:59:59.999Z,Quant,2022-02-21
21389,0.1203029982,0.1241060069,0.1200211939,0.1232200521,95010987.8287201,2361236044.6485,2019-01-07T23:59:59.999Z,Stellar,2019-01-07
4224,1.2076100111,1.221570015,1.1361500025,1.1657700539,662782.0,85202731.6627,2015-09-10T23:59:59.999Z,Ethereum,2015-09-10
25292,0.0565464744,0.0639685004,0.0534024994,0.0613837209,21422655.3603724,64461593.3203203,2019-05-23T23:59:59.999Z,Decentraland,2019-05-23
24606,5361.37923828,5425.4957972,5327.91950371,5403.73672779,59283.3557181587,0.0,2019-05-01T23:59:59.999Z,Wrapped Bitcoin,2019-05-01
37860,0.00675405421041,0.00682604218779,0.00640393858103,0.00644029039818,1932215.92898806,29413699.0401848,2020-04-20T23:59:59.999Z,Chiliz,2020-04-20
53922,40.13294484,45.3565145,40.06545767,44.88232825,15882570.48,541852589.83,2021-04-17T23:59:59.999Z,Quant,2021-04-17
35707,4.0945778264,4.3249779582,3.9218733117,4.2163298015,371068212.158505,983967183.55974,2020-02-27T23:59:59.999Z,Huobi Token,2020-02-27
14388,19.6870002747,19.6870002747,18.1546993256,19.039100647,196326000.0,1917439470.05,2018-03-23T23:59:59.999Z,Ethereum Classic,2018-03-23
22848,0.085504912,0.0876765859,0.0846653524,0.0858331038,115886661.061869,1649050086.99133,2019-03-01T23:59:59.999Z,Stellar,2019-03-01
2787,0.00014557900431,0.00014915199426,0.00014205600019,0.00014412400196,43345.8984375,14157682.5344,2015-02-20T23:59:59.999Z,Dogecoin,2015-02-20
71852,42.4015541015,43.1162897412,40.7367616149,41.7864841078,1082119920.68,14479875105.09,2022-08-01T23:59:59.999Z,Solana,2022-08-01
31559,5.8890839505,5.9856994665,4.8334618421,5.1795913475,3671769.23516915,0.0,2019-11-14T23:59:59.999Z,Filecoin,2019-11-14
64875,0.9980955467,1.0096592259,0.9938381721,1.002636818,704369794.8,6492024982.87,2021-12-11T23:59:59.999Z,Dai,2021-12-11
23993,0.2904494156,0.3028079969,0.2893912555,0.2939845796,31467601.84585,367250470.838323,2019-04-10T23:59:59.999Z,Basic Attention Token,2019-04-10
61116,384.0012965332,389.1779220248,350.9802988119,354.5350790718,398509608.36,4671790391.91,2021-09-17T23:59:59.999Z,Aave,2021-09-17
16572,0.4659439921,0.4662800133,0.4508160055,0.4613580108,267224992.0,18113882699.5,2018-07-01T23:59:59.999Z,XRP,2018-07-01
38330,1.0702181404,1.0752503743,1.0581663015,1.0654931477,12283930.7964693,1064959221.4987,2020-05-02T23:59:59.999Z,UNUS SED LEO,2020-05-02
67356,0.0824549528,0.0846166234,0.0816304434,0.0829317569,8091714.39,287681387.43,2022-02-12T23:59:59.999Z,Casper,2022-02-12
48535,2.18702951,2.19138008,2.08361293,2.18568853,188460624.0944216,1648547221.6646056,2020-12-22T23:59:59.999Z,Tezos,2020-12-22
38083,7570.13893823,7700.59429483,7561.40785333,7679.86720422,33070154490.749,140903867572.585,2020-04-26T23:59:59.999Z,Bitcoin,2020-04-26
49003,730.40267329,786.79845753,718.10951748,774.53496804,19740771179.24148,88367612520.27962,2021-01-02T23:59:59.999Z,Ethereum,2021-01-02
20308,3.02989,3.37061,3.02989,3.27937,860148000.0,2971913051.30391,2018-11-28T23:59:59.999Z,EOS,2018-11-28
36625,0.0112399922,0.0125746665,0.00991109825843,0.0108322972,33321866.291818,29880931.6329492,2020-03-20T23:59:59.999Z,Polygon,2020-03-20
65434,4.852567054,5.1579786436,4.7742915014,5.0846701059,275438877.65,4434770126.58,2021-12-27T23:59:59.999Z,Tezos,2021-12-27
38865,0.9846485677,1.0124801598,0.9791780918,1.0029646005,8373798.39922141,110058026.158156,2020-05-16T23:59:59.999Z,Dai,2020-05-16
43441,0.00289953097819,0.00293434437613,0.00271978452292,0.00275826082979,62295889.2597269,347914351.368353,2020-09-05T23:59:59.999Z,Dogecoin,2020-09-05
16608,80.2677001953,86.2708969116,78.6882019043,85.2571029663,302471008.0,4879760109.99,2018-07-02T23:59:59.999Z,Litecoin,2018-07-02
9982,2525.25,2537.1599121094,2321.1298828125,2372.5600585938,1111200000.0,39005033498.7,2017-07-10T23:59:59.999Z,Bitcoin,2017-07-10
12711,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,10291200000.0,229119155396.0,2018-01-01T23:59:59.999Z,Bitcoin,2018-01-01
33357,128.266871385,136.81119671,127.997655519,134.757985408,9708776785.7324,14698483422.0906,2019-12-29T23:59:59.999Z,Ethereum,2019-12-29
53394,21.48589328,23.2282505,21.12706118,21.7734846,1006022059.55,4616047118.16,2021-04-06T23:59:59.999Z,Cosmos,2021-04-06
34442,2.5048438713,2.5116534681,2.4289172452,2.4565258417,96793337.4489685,859784044.588,2020-01-25T23:59:59.999Z,Chainlink,2020-01-25
53040,0.56773738,0.58590329,0.56308406,0.56685858,3831603058.2,25737663164.89,2021-03-30T23:59:59.999Z,XRP,2021-03-30
16806,0.0926195979,0.0960033983,0.0894403011,0.0954983979,7010900.0,100286833.924,2018-07-11T23:59:59.999Z,Decentraland,2018-07-11
59096,39.32400833,42.70581281,38.22790351,41.99377653,211653575.04,5748914981.1,2021-08-05T23:59:59.999Z,Internet Computer,2021-08-05
63051,0.213892149,0.2562718768,0.2114173897,0.2552080467,347328120.76,6447324377.01,2021-11-02T23:59:59.999Z,Cronos,2021-11-02
54513,0.20810199,0.21459009,0.18780518,0.1985996,2494693369.39,12773047569.75,2021-04-28T23:59:59.999Z,VeChain,2021-04-28
71992,1126.0010426239,1183.8022791945,1125.0680658781,1141.6512960708,116459917.11,1116113740.42,2022-08-08T23:59:59.999Z,Maker,2022-08-08
29696,1.004897186,1.0245275041,0.9975465689,1.00532115,198067687.29835,419803976.355502,2019-09-26T23:59:59.999Z,USD Coin,2019-09-26
26681,3.4795199423,3.6997700285,3.4459535,3.6221534447,191209597.086293,1267753705.659,2019-07-05T23:59:59.999Z,Chainlink,2019-07-05
31246,9340.86427973,9423.23703723,9305.90931362,9360.87991187,23133895764.6078,168806151582.738,2019-11-06T23:59:59.999Z,Bitcoin,2019-11-06
45946,0.07242962,0.0729379,0.06498008,0.06615623,22280239.68587705,98181496.5411338,2020-10-28T23:59:59.999Z,Decentraland,2020-10-28
47109,1.18195008,1.18198817,1.00054748,1.07107708,27813148.9644007,210906879.36065605,2020-11-22T23:59:59.999Z,NEAR Protocol,2020-11-22
52312,37.19524264,38.33704836,35.47071654,37.74892268,8031903.64,455732853.29,2021-03-14T23:59:59.999Z,Quant,2021-03-14
6016,0.00726462993771,0.00753646017984,0.00726462993771,0.00743344984949,1011580.0,259194585.347,2016-04-21T23:59:59.999Z,XRP,2016-04-21
28584,2.9605975227,2.9613565604,2.8537069952,2.8747371625,88749069.3443551,57494743.2496,2019-08-27T23:59:59.999Z,OKB,2019-08-27
49962,0.07384001,0.07502922,0.06987024,0.07251682,51749917.50300785,1655833794.0946374,2021-01-23T23:59:59.999Z,Cronos,2021-01-23
38909,0.200536297,0.2038720871,0.1997128604,0.2012551887,1752063749.20197,8877940577.65549,2020-05-17T23:59:59.999Z,XRP,2020-05-17
17715,5.53794,5.62176,4.89697,5.10152,824713000.0,4623227592.34,2018-08-18T23:59:59.999Z,EOS,2018-08-18
23724,3.6100766604,3.8693073896,3.5951031382,3.7251829231,4158589.48120739,0.0,2019-04-01T23:59:59.999Z,Cosmos,2019-04-01
41275,0.2149958006,0.235462028,0.2149958006,0.2349182489,6557683.52775978,90477006.2750175,2020-07-15T23:59:59.999Z,Terra Classic,2020-07-15
3191,1.3842899799,1.415019989,1.3789600134,1.4089599848,959972.0,54018405.2157,2015-04-20T23:59:59.999Z,Litecoin,2015-04-20
70971,0.2846440205,0.291625992,0.2607902802,0.291625992,77462226.29,436479920.61,2022-06-14T23:59:59.999Z,Basic Attention Token,2022-06-14
56376,0.07253124,0.07537511,0.07011069,0.07537511,1277102996.47,5401354220.81,2021-06-09T23:59:59.999Z,TRON,2021-06-09
24108,5095.75863359,5184.01606396,5053.56858614,5167.72236684,10391952498.0296,91188595340.7853,2019-04-14T23:59:59.999Z,Bitcoin,2019-04-14
54661,1.59840905,1.66501101,1.529947,1.65102495,8206771323.36,74963184004.41,2021-05-01T23:59:59.999Z,XRP,2021-05-01
40511,0.2035705266,0.2145605011,0.2035705266,0.2036217242,4635876.2401856,78346865.2063352,2020-06-26T23:59:59.999Z,Terra Classic,2020-06-26
50879,0.15838768,0.16709584,0.1530061,0.16247869,63012757.99,106949254.74,2021-02-12T23:59:59.999Z,The Sandbox,2021-02-12
14217,949.7680053711,954.4110107422,877.1019897461,943.6359863281,374740992.0,16060495992.8,2018-03-15T23:59:59.999Z,Bitcoin Cash,2018-03-15
23651,732.842610036,738.139274932,683.89084021,737.516288868,4206223.95119628,737516288.868,2019-03-29T23:59:59.999Z,Maker,2019-03-29
22825,132.075426232,134.826206865,131.92953209,132.961789269,240782300.307778,2346655914.98751,2019-03-01T23:59:59.999Z,Bitcoin Cash,2019-03-01
14994,146.5010070801,155.7239990234,143.8439941406,155.5370025635,491945984.0,8737234628.75,2018-04-20T23:59:59.999Z,Litecoin,2018-04-20
28454,0.0348533553,0.0380960822,0.033543954,0.0379520701,8165591.73912854,39855044.1298285,2019-08-24T23:59:59.999Z,Decentraland,2019-08-24
27432,0.087941519,0.0891082959,0.0832276958,0.0843232895,115718523.464635,1654163107.31723,2019-07-27T23:59:59.999Z,Stellar,2019-07-27
60977,1.0002590983,1.0004844415,0.9996640823,1.0000210993,2470653827.75,29235937120.72,2021-09-15T23:59:59.999Z,USD Coin,2021-09-15
29041,0.0158395522,0.0160204997,0.0152901383,0.0157415649,669187813.502571,1049680166.67398,2019-09-09T23:59:59.999Z,TRON,2019-09-09
67158,0.2619436316,0.2644984819,0.242682148,0.2540377468,114383587.87,4596252220.26,2022-02-08T23:59:59.999Z,Hedera,2022-02-08
34585,65.5674496002,67.7280081398,65.2965419061,67.7210833464,60865269.1124281,1179711127.65568,2020-01-28T23:59:59.999Z,Monero,2020-01-28
3019,0.00295212003402,0.00311324000359,0.00290043000132,0.00307845999487,25115.19921875,13215382.1909,2015-03-27T23:59:59.999Z,Stellar,2015-03-27
6583,1.0,1.0,1.0,1.0,985150.0,5951591.0,2016-07-01T23:59:59.999Z,Tether,2016-07-01
10365,294.4949951172,309.2090148926,294.4949951172,308.8640136719,953576000.0,29013166488.9,2017-08-11T23:59:59.999Z,Ethereum,2017-08-11
32718,207.721341145,212.819042819,206.485375226,211.089885434,1255832119.80055,3834519011.74494,2019-12-13T23:59:59.999Z,Bitcoin Cash,2019-12-13
30774,16.7120741118,17.1636782892,16.4900374442,16.8915722428,200253301.438332,2627259624.04715,2019-10-24T23:59:59.999Z,BNB,2019-10-24
2538,0.0206230003,0.0206230003,0.0192296002,0.0192332994,1550330.0,595810613.744,2015-01-10T23:59:59.999Z,XRP,2015-01-10
50870,11.66669578,12.22180284,11.1481255,12.02825529,1912353386.54,1399046054.33,2021-02-12T23:59:59.999Z,Ethereum Classic,2021-02-12
64369,235.9649687506,250.1987192156,228.5531126768,238.0970378561,266503040.47,4294896977.84,2021-11-30T23:59:59.999Z,Monero,2021-11-30
57183,0.07616896,0.08307062,0.07237662,0.0805447,683575243.94,5180278997.18,2021-06-24T23:59:59.999Z,VeChain,2021-06-24
68330,18.6025438342,18.6025438342,17.5595058531,17.7970052729,165488701.56,1067820316.38,2022-03-10T23:59:59.999Z,OKB,2022-03-10
3951,0.00801964011043,0.00815256033093,0.00798861030489,0.00815244019032,363643.0,260132552.3,2015-08-07T23:59:59.999Z,XRP,2015-08-07
24054,634.820039831,639.691392787,617.731419297,636.180569138,1026180.65751665,636180569.138,2019-04-12T23:59:59.999Z,Maker,2019-04-12
20090,572.318,572.318,394.53,404.237,3056490.0,294376609.104259,2018-11-19T23:59:59.999Z,Maker,2018-11-19
22741,668.333938434,685.939285473,663.608188705,684.855183724,1989104.00729416,684855183.724,2019-02-26T23:59:59.999Z,Maker,2019-02-26
53091,373.82708492,385.78006545,361.11462346,377.00814257,460781142.04,4698903088.6,2021-03-31T23:59:59.999Z,Aave,2021-03-31
7550,3.8461799622,3.855629921,3.7840399742,3.8041400909,2243800.0,182829267.04,2016-10-19T23:59:59.999Z,Litecoin,2016-10-19
59082,7.90179136,8.35435488,7.60377172,8.1015776,167834274.52,1899007011.37,2021-08-05T23:59:59.999Z,THORChain,2021-08-05
10940,0.1698260009,0.181675002,0.1398690045,0.1505029947,1423220.0,52676050.0,2017-09-22T23:59:59.999Z,Chainlink,2017-09-22
69611,102.2023818991,108.5820327148,101.3017284067,108.5820327148,1711909607.27,36205329781.76,2022-04-19T23:59:59.999Z,Solana,2022-04-19
21352,0.0447086913,0.0496371894,0.0447086913,0.0492606359,51366407.2239973,1277183981.10897,2019-01-06T23:59:59.999Z,Cardano,2019-01-06
407,1.9159799814,1.9414199591,1.8772900105,1.9027099609,0.0,42262313.3498,2013-10-18T23:59:59.999Z,Litecoin,2013-10-18
45859,0.0809064,0.08301362,0.0809064,0.08180863,173073309.78197402,1706445986.4805758,2020-10-27T23:59:59.999Z,Stellar,2020-10-27
63580,45.9056094733,47.5175461881,44.9283251749,47.1290547491,1193417084.01,46543679603.71,2021-11-13T23:59:59.999Z,Polkadot,2021-11-13
17496,5.61077,5.94828,5.48415,5.80231,711726000.0,5258315108.3,2018-08-09T23:59:59.999Z,EOS,2018-08-09
5842,416.8340148926,416.8340148926,412.4960021973,414.8160095215,66034100.0,6378356001.6,2016-03-30T23:59:59.999Z,Bitcoin,2016-03-30
11005,10.8655996323,11.9646997452,10.7095003128,11.2419996262,84319600.0,1078084933.77,2017-09-26T23:59:59.999Z,Ethereum Classic,2017-09-26
2940,1.0,1.0,1.0,1.0,49631.5,251600.0,2015-03-16T23:59:59.999Z,Tether,2015-03-16
